0.10064915,0.0892337,-0.26949704,0.33574495,0.09848834,-0.11962026,-0.059048172,-0.14026694
0.08797805,0.002343513,-0.30794317,0.13818099,0.07809314,-0.039030172,-0.009828247,-0.022321275
0.032388233,0.027481748,-0.17339261,-0.021776494,-0.0149959475,-0.030681182,-0.016578753,-0.029986748
0.046776168,-0.029972145,0.042496476,-0.025928108,0.021363303,0.033040956,-0.11439383,0.0019436318
0.060613938,0.03988138,-0.08172871,0.055315353,0.009431927,-0.049589664,-0.009674787,-0.075512506
0.022189323,-0.0057863193,-0.012013968,-0.015028447,-0.011377497,-0.017385436,-0.06485757,-0.076055825
0.06065784,0.025693933,0.22449486,0.0636727,0.012432705,-0.08445672,0.06085369,-0.12091203
0.12757826,0.021996748,-0.008033389,0.031552453,0.017855437,-0.17583814,0.092978925,-0.20288841
0.38956958,0.032508664,0.7192138,1.1526065,0.5513648,-0.8500964,0.9156283,-0.89845616
0.077040456,0.18841009,0.21872728,0.5455667,0.34603277,-0.45256817,0.5693283,-0.18306634
-0.3086715,0.13901833,-0.95219225,0.02299734,0.014277617,-0.15533164,-0.26130483,-0.064825326
0.24322273,-0.10202315,-0.17020056,-0.8000592,-0.02516717,0.3326155,-0.86020494,0.12165253
-0.12939176,0.01772724,0.061638515,-0.4596372,-0.06877907,0.134178,-0.93282753,0.12792629
-0.23758332,0.23353904,0.46954012,-0.20878449,-0.07976629,-0.08566408,-0.35148716,0.12811154
-0.16750468,-0.049489614,0.059622668,-0.3357621,-0.08114746,0.0077398107,-0.20666504,0.13534118
-7.480997e-05,-0.0322772,0.30887595,-0.5142244,-0.08773444,0.12928547,-0.43537864,0.061300047
0.083797194,-0.17930573,-0.18188228,-0.6504283,-0.046456326,0.06764268,-0.33435103,0.04987956
0.09147093,-0.11165785,-0.35734516,-1.0238835,-0.22085746,0.22684306,-0.5172316,0.16133763
0.16261579,-0.12528472,0.45714754,-0.27622646,-0.10050498,-0.053418286,-0.24742913,-0.37274742
0.17642954,-0.25281084,0.029811483,-0.5826603,-0.23659375,0.4501371,0.015234871,-0.37972054
0.43058908,0.011185888,0.35266992,-0.5724118,-0.105521426,0.30562952,-0.049503297,-0.3205238
0.12567523,0.037602097,0.3788099,-0.4079993,-0.07697866,0.24699706,-0.3143844,-0.08062845
0.114503995,-0.15787888,0.27827322,-0.36613622,-0.028554507,0.27525175,0.06385058,-0.03508319
0.19713965,-0.011177484,0.4256891,-0.5077346,-0.022090366,0.20138681,0.17060816,0.0010104394
0.080386594,-0.031640347,0.51666754,-0.39812928,0.0037275827,0.38466987,-0.088137604,0.16852124
0.15521157,-0.15902963,0.47661567,-0.67290825,-0.052948628,0.62315524,-0.1208434,0.031864136
-0.2484271,0.049634792,0.52516586,-0.7777544,-1.0171952,1.9893305,-1.0331227,-0.29047877
-0.14838868,-0.14240819,0.3653836,-0.76378626,-1.3926176,1.4857029,-0.5903279,-0.0959497
-0.1955462,-0.39762574,0.36114493,-0.61954015,-1.1996707,0.3576323,-0.028504254,-0.16040243
-0.2082386,-0.31622317,0.06502643,-0.32836694,-0.7305874,0.1546133,0.4943932,-0.12819503
-0.060653556,-0.08738838,-0.37269276,0.31245625,-0.48974773,0.1496074,0.57220536,0.042840894
0.09751513,-0.18081787,-0.56143606,0.39854917,-0.21872282,-0.30148378,-0.4111698,-0.38274387
0.17878877,0.05813068,-0.41151953,0.0204319,-0.06098635,-0.17989196,0.45842907,-0.15585707
-0.061727613,-0.2916233,0.28084862,0.11822495,0.09083254,0.7112184,-0.026331075,0.32853276
0.10734664,-0.60184485,0.7860305,0.11216414,0.10982237,0.82537156,1.2400376,0.07544136
0.16500586,-0.29090756,0.912397,1.5011405,0.56389165,0.5715865,3.0755274,0.29437137
0.11155833,0.2707773,-0.7225999,1.1415303,0.26147738,0.66259706,-0.46001804,-0.17765935
-0.19332507,-0.18831585,-0.73466825,0.94014406,0.21579047,0.28359184,-0.5695937,-0.079280704
-0.29976273,-0.12991035,-0.6367555,0.90176386,0.21116166,-0.034052007,-0.36622587,0.10056545
0.018661818,0.14122388,-0.54700077,0.76881385,0.24582279,0.42348552,-0.051113777,0.30555362
-0.015140326,0.090047956,-0.3541249,0.71155924,0.45313728,0.17187133,0.103376634,0.0327479
0.13693817,-0.2631009,-0.33549342,0.64255613,0.45770505,0.16200997,0.45832664,-0.01928251
0.32090735,-0.10076009,-0.6878974,0.7769801,0.49531978,-0.09182192,0.545139,-0.0123704495
0.53656775,-0.09491819,-0.5502335,0.6367204,1.2722262,-0.23090076,0.55623513,-0.22538155
0.61122316,-0.23275012,-0.5884561,-0.46257654,5.5734034,-0.3683951,0.8621024,-0.9166702
0.9279603,0.1817382,-0.327411,-1.4072105,9.499972,0.06353145,0.23545924,-0.3352256
0.97623175,-1.310492,0.2514865,-2.7515619,10.792711,0.8856577,-0.88805425,0.06006358
0.03989667,-0.88541955,0.9688785,-2.3057387,9.460768,1.0098097,1.3445226,0.60322976
0.27595118,0.0383492,1.4727007,-0.5147734,6.454933,0.69409305,0.86961174,0.22374313
0.99226975,0.46577853,1.0803733,1.1486161,4.1504784,-0.004596238,-0.7563258,0.2627329
0.6715144,-0.06089135,0.04908007,0.7702999,2.481494,0.28767693,-0.2341196,0.15487659
0.6710698,-0.7681572,-0.53437066,1.1413937,1.4748944,0.89463073,1.5030464,0.0059566563
0.2614463,-1.0925043,-0.27836674,1.4754688,0.6664998,0.97932625,4.0592866,0.424927
-0.19038254,0.08318349,-0.17286088,0.8848697,0.6732501,0.6251245,4.2371063,0.38248074
2.760011,2.8635783,-0.5030665,-0.6231715,0.9072154,-2.8414545,-1.6162184,-0.36185917
2.7186959,2.3776155,-0.62499744,-0.33537742,0.72123134,-2.7704976,-1.7186162,-0.6743526
2.8134098,2.3162863,-0.61954015,-0.5821603,0.7335778,-2.371347,-1.8885835,-1.0208018
2.765394,2.3740797,-0.39862442,-0.6310085,0.4175689,-2.0856693,-1.9008186,-1.195015
3.1277313,1.9304106,-0.29930204,-0.5939648,0.32513186,-2.093683,-1.6582917,-1.066327
3.492078,1.918807,-0.41230816,-0.4066184,0.4284325,-2.3263135,-1.5204885,-1.1176938
3.6948392,1.899773,-0.042079594,-0.03308196,0.42545176,-2.1182175,-1.8491397,-1.2384758
3.9938607,2.0444283,-0.2715247,0.21128416,0.33455053,-2.0604482,-2.2730422,-1.2103794
5.243306,2.275943,0.27654094,0.6972408,0.8546354,-2.3843875,-2.7614603,-0.9559104
5.144685,1.8579538,0.5634971,1.140859,2.3860075,-2.4643123,-3.0600986,-1.2053397
3.6271327,1.2873509,0.34536144,0.07660435,3.0263085,-1.1063563,0.19827345,-1.7739953
1.542317,0.38168603,-0.11474305,0.6101961,2.6199625,0.024873964,1.5208097,-1.5139452
0.87542826,0.11113113,-0.26912016,1.4120113,1.4040642,0.012460225,-1.3352236,-1.5260977
0.90638214,0.11708499,-0.26775908,1.7246803,0.5013583,-0.4159507,-2.601881,-1.1463945
0.8694573,-0.17559722,-0.31773484,1.5672936,0.66162795,-1.1375765,-1.6266046,-0.5842107
0.9678381,1.1487801,-0.29622525,1.6096017,1.2477754,-0.9989492,-0.030831525,-0.6950246
0.5669635,0.43665773,0.07089784,1.1043276,1.732416,-1.1959823,0.7060423,-0.7245334
0.35523185,-0.86591554,0.09892114,0.88624454,2.274563,-1.0143633,1.878594,-1.2772835
-0.010083208,-0.52525437,0.13908617,0.38315934,0.09918584,0.29055828,0.43504468,-0.13021435
0.04413691,-0.31960842,0.25229326,0.13706166,0.09372738,0.31937125,0.08619045,0.042350885
-0.008388838,-0.030762708,-0.06041941,0.110138156,-0.076365754,-0.042887166,0.1887824,-0.14666785
0.008202723,-0.13949671,0.0338568,-0.0054122335,0.005999984,0.18301694,-0.02719479,0.10008795
-0.14698194,0.033196654,0.0952993,0.12002158,-0.12738512,-0.017621243,0.30043527,0.03558898
