-0.3031283,-0.01604724,0.44890738,-0.44268495,0.33916262,0.18747039,-0.12501611,0.006776598
-0.38449734,-0.0095371,0.61061424,-0.2174537,0.026116742,0.3504563,-0.22721834,0.060926307
0.09524991,0.10304272,0.3994917,-0.041301526,0.15926507,0.29881477,-0.079358526,0.06604846
0.028427176,-0.0002329,0.29476917,-0.18523724,0.14535746,0.22475632,0.122702904,-0.008781076
0.07462837,0.07523716,0.1562466,-0.001818936,0.14346625,0.058162566,0.04802756,-0.23539276
0.021346526,-0.09750398,0.10699098,-0.22176068,0.12766695,0.0448856,0.24761277,-0.06367642
0.059176456,-0.03658334,0.29387686,-0.1800172,0.16782324,0.17418253,0.16975938,-0.12225987
0.1882313,-0.028578455,0.3091435,-0.13598464,0.07667532,0.2575677,0.50378954,0.024738284
0.096468434,0.3124203,0.62845975,-0.28829426,0.15463,0.54311854,0.4422213,0.21354914
0.22927813,-0.12227073,0.28162023,-0.29036158,0.22641633,0.13912214,0.17001069,0.4507927
0.37046576,-0.47336406,0.4113135,-0.14663203,0.012572388,-0.18895072,-0.02134533,-0.37222743
-0.22524077,-0.276038,0.1593212,-0.11992716,0.06552831,-0.06892078,-0.7377729,-1.0631102
0.012395104,-0.007762949,0.4914115,0.003371244,0.2546181,-0.13230233,-0.04191263,0.86722094
-0.025079492,0.081354566,-0.10563508,0.002092425,0.27417928,-0.44410372,0.15410192,-0.50398195
-0.21906748,-0.23906627,-0.38707408,0.055149216,-0.13404289,-0.3462849,-0.40165415,-0.4708722
-0.5652233,-0.25363123,0.09512815,-0.15535054,-0.058292918,-0.16225177,0.34077942,1.9079373
-0.6767582,-0.120228976,-0.07152604,-0.17084445,-0.006483965,-0.23404019,-0.049988132,-0.031405
-0.009456364,-0.3474281,-0.8704623,0.043595694,-0.35980955,-0.41362435,0.3266746,0.52566266
-0.103909835,-0.14686565,-0.042597342,0.018225614,-0.2306074,-0.1813389,0.3965809,-0.026385428
-0.28948066,-0.12307007,-0.034997012,-0.070473075,-0.046987366,-0.15339164,-0.5870507,-0.16412902
-0.23219484,-0.19710572,-0.2873383,0.001468734,-0.38346243,-0.15167709,-0.8875714,-0.14059079
0.001245892,-0.1981522,-0.29537576,-0.007280066,-0.052864954,-0.28158432,-1.0934337,0.19277371
-0.14328665,-0.07277985,-0.21468869,-0.09412215,-0.094335616,-0.027947407,-0.99649864,-0.119074605
0.13081,-0.02683368,-0.14131486,0.11823996,-0.038075745,-0.16804093,-0.6747473,-0.06506519
0.14378256,-0.13180321,-0.2922921,-0.020384895,0.00698383,-0.18726513,-0.5244071,0.29714125
0.23518121,-0.14542057,-0.18763837,0.021892756,-0.009714794,-0.14910488,-0.8718899,0.29889178
0.37741655,-0.39328468,0.39660326,0.5283188,-0.34457016,-0.25794777,-1.8004972,0.16088206
0.25839075,-0.9200844,0.37892523,0.52253115,-0.6861844,0.24192014,-1.3050838,-0.25405443
0.7168803,-0.6990141,0.30702856,0.748417,-0.639137,0.2249473,-0.08756426,-1.3435731
0.31955874,-0.323111,0.25618693,0.58498085,-0.37101942,0.06609569,0.2461648,-1.6902453
0.52106863,-0.22023521,0.15433569,0.5162533,0.07154561,-0.22879596,0.46690312,-2.3152637
0.5080834,-0.12813902,-0.09614906,0.27732298,-0.039503075,0.024224926,0.3807477,-1.8340939
0.13706173,0.07288115,0.14343862,0.04558913,0.19469254,0.20265435,0.006282206,-0.4506499
0.52661765,-0.011381455,0.6694467,0.066175535,0.2679213,0.3078679,-0.2760021,-1.747462
0.79001284,-0.28873378,-0.001588707,0.13060051,-0.05711703,0.124523714,0.090518646,-1.4188881
0.06786768,0.32988477,0.36375827,0.050687537,0.34081048,0.17567313,0.38795608,1.4578147
-0.3953949,0.028074643,-0.078145795,0.0630494,0.17088553,-0.24223658,-0.38334092,-0.102207765
-0.031319227,-0.047219206,-0.08240416,0.03202791,0.2079388,-0.000621555,-0.005690715,-0.12280323
0.023652261,0.056063436,-0.33446205,0.03755377,0.1223061,-0.4388221,0.43004143,-0.7289246
0.34187362,0.20209803,0.01534676,0.0930498,0.22632137,-0.16327755,0.3771498,-0.41377798
0.2910284,0.5301193,-0.12757722,0.20656921,0.23186018,-0.06381912,0.5022012,0.05071265
0.5094872,0.8703034,-0.09219973,0.016930629,0.53614306,0.004612795,0.46569604,0.002842483
0.73850054,1.3329843,-0.34509063,0.010703078,0.8752711,-0.26453203,0.6799589,-0.17930691
0.47741708,1.8990443,-0.26193902,-0.20087226,0.8202362,-0.2647012,0.5570632,-0.08231612
0.7140122,5.3371243,-0.76993465,-1.8331813,1.652504,-1.0911988,0.82176274,-0.67031616
-0.023471469,8.334061,-1.0701742,-3.7695236,2.7826083,-1.185523,-0.5795445,-1.1305351
0.7665894,7.545844,-1.6055994,-5.645639,2.838834,-0.96787244,0.47898865,-1.8164452
0.5947191,5.1630526,-1.5475954,-5.8626876,2.3010533,-0.5996354,0.37475246,0.66182715
1.0509026,3.0649004,-0.59852207,-4.238296,2.4786422,-0.41462028,0.38108402,0.49710903
1.1955615,1.4493812,-0.27228343,-2.8951738,2.5931652,0.05329659,0.013809939,-0.70519674
0.6563484,0.82050097,-0.5877306,-3.0473022,1.8455248,-0.040075947,-0.14467342,0.6050475
1.1342773,0.65269893,-0.111734755,-3.4416583,1.55356,0.072344884,1.2821988,0.92995614
0.36467066,-0.34829423,0.37723702,-2.642554,0.9601835,0.4665893,0.34663734,1.8796144
-0.5033996,0.005812028,0.61106515,-1.4610451,0.29577616,0.54717666,-0.7624413,-0.36460218
-0.03441187,0.07926596,1.9707832,-1.2739574,1.641487,0.52384865,0.87968194,-0.002806986
0.21419884,0.037716288,1.8483844,-1.060377,1.7943263,0.64928865,0.93149376,-0.09347902
0.576357,-0.15116073,1.6756957,-1.1567425,1.534456,0.4348148,0.628951,-0.06161722
0.302102,0.07996906,1.5310495,-0.9883465,1.5845441,0.36567554,0.5120066,0.02570649
0.006776204,0.14076519,1.5337024,-0.78469956,1.873656,0.3773425,0.28899905,-0.091706984
0.046696305,0.16620846,1.2522945,-0.37731016,2.0189826,0.24617833,0.16331987,0.030160889
-0.53172725,0.04174894,0.90056014,-0.44687653,2.2152042,0.2734249,0.07459332,0.20781307
-0.37160555,0.41950837,1.1217011,-0.1187096,2.2697048,0.3554951,-0.006172265,-0.10637911
-1.8878244,1.1058472,0.8065,0.39520556,3.6577065,0.27595007,-0.11999741,0.40764368
