0.3399532,-1.038766,1.4182093,0.7326245,-1.3726457,0.4113633,-1.8035989,-0.8746904
-0.7508332,-0.024831668,0.5680178,-0.12475716,-2.537422,-0.9540502,-0.8022213,0.15020654
-0.9653796,0.36553302,0.043359246,-0.54280853,-2.7625277,-1.1645666,0.023857044,0.7437642
-0.5997679,0.31419006,0.26435477,-0.5752609,-2.1173458,-1.1892155,-0.12603359,0.7898369
-0.9531251,0.0055499803,0.67190826,0.045615703,-1.6946276,-1.4030297,-0.23111683,0.52157557
-0.9942211,-0.01050426,0.5346933,-0.32750723,-1.3209991,-1.4208322,-0.28380066,0.043508597
-1.4074899,0.6219625,0.09099036,-0.3164853,-0.9366707,-1.8245728,-0.028741786,0.79689527
-2.5995293,1.3286535,-1.0102533,-1.0799752,-1.1942639,-3.2330973,1.2978666,0.9782523
-5.8618937,5.6324735,-5.5675387,-3.2922502,-2.2066073,-6.888419,6.318216,3.5931468
-5.421801,4.6622376,-6.5283623,-0.78838,0.9606143,-4.5907793,5.7265315,0.7985571
-3.660164,3.1720343,-6.445913,0.69337356,0.1608613,-1.5003245,5.4802523,-0.01217202
-1.345889,0.823969,-5.518873,1.040105,-0.5904826,0.0075749443,4.8357563,-0.7824264
-0.5004163,0.47164437,-5.2071905,0.5532042,-0.024867827,0.55270964,5.840909,5.3820317e-05
0.1490582,-0.26581925,-3.8941417,0.33280486,-0.25744024,0.24335736,6.0145016,-0.1156332
0.632821,-0.6879881,-1.798108,-0.20531577,-0.14439994,-0.3568083,5.7120514,-0.07328418
0.4182421,-0.68609744,-0.8807921,-0.14511548,-0.014912921,-0.22707176,6.074072,-0.2591569
-0.1646716,-0.0859215,-1.0538366,0.17676555,-0.13879569,0.22947536,5.981584,0.43334416
-0.13379821,0.9802911,-2.2829885,-0.2506987,0.5586977,0.84363574,7.2703896,1.2388192
0.34674215,0.44311488,0.18418732,-0.106525674,0.20686996,-0.23008797,0.24762094,-0.17521383
0.12527068,0.27290073,-0.05405746,-0.035658382,-0.03200014,0.13347794,0.17586452,-0.2208871
