-0.037795022,0.5148493,0.7124256,0.14319195,-0.018907312,0.31055745,-0.08292295,0.13120641
0.014042409,0.027042368,0.18880562,-0.0021424573,-0.01004692,0.09504779,-0.02689917,0.021366168
-0.0019278876,0.055833608,0.12240098,0.04538608,-0.00811419,0.049049947,0.028832426,0.0008508948
0.01984598,-0.1315097,0.0749452,-0.006491375,-0.0057650725,0.06400149,0.034213245,-0.005230049
-0.0015196132,-0.15180157,0.1916237,0.035014663,-0.003021989,0.040904343,0.017650716,0.008169213
0.011411447,-0.074228816,0.16506101,-0.0009958096,-0.022787161,0.02563252,0.05895476,-0.061617002
0.0013686373,-0.14865062,0.115324095,0.023723029,-0.031009076,-0.010222654,0.11484147,-0.103905
0.09759312,-0.39418298,0.05414917,-0.07253075,-0.06782179,-0.021030983,0.21213663,-0.18050222
0.53605205,-1.404324,1.0764836,-0.49418637,-0.42364874,0.12800376,0.6292451,-0.5862632
0.08681785,0.5822022,0.93741965,-0.091660336,-0.19003716,0.80965275,0.19465421,-0.052236512
-0.28707114,1.4057211,0.5615277,0.31186748,-0.04128497,0.26727694,-0.09830096,0.17536268
-0.17091781,1.175129,1.2631339,0.17394078,-0.026687238,0.7079791,-0.44215184,0.31652844
0.08355851,-0.3299581,0.567066,-0.0834224,-0.04557285,0.66332036,-0.15477866,0.25606868
0.08097031,0.3846728,0.3459388,-0.108615875,0.03211945,0.388099,-0.1425578,0.27974084
0.051786996,1.9354265,1.3864236,0.0641521,0.08545426,0.43994924,-0.67457086,0.4609939
0.1117011,0.80107707,1.6330479,-0.095329404,0.10231877,0.40352106,-0.79395664,0.40556338
0.2377842,0.19379699,0.93374836,-0.21911111,0.13843922,0.24872522,-0.38139027,0.3022271
0.7365019,-0.37607935,0.6562866,-0.73070544,0.21014918,0.64162666,-0.33630532,0.5338549
-0.024320314,0.11179112,-0.35541514,0.19628999,-0.017103974,-0.121379554,0.09322245,0.09692741
0.010050711,0.12763186,-0.5132593,0.1405931,-0.035064906,-0.33534515,0.023594135,0.07328235
-0.1417475,0.22521275,-0.55933917,-0.050952192,-0.009659043,-0.17265663,0.049846895,-0.085886665
0.018134171,0.7256682,-0.33395475,-0.03217655,-0.05113126,-0.35188133,0.026158758,-0.046129085
-0.07225413,0.9437889,-0.17807692,0.060242437,-0.038794894,-0.19455741,-0.053972784,0.042677257
-0.21663736,0.7961394,-0.31288868,0.2506562,-0.011518834,-0.25792575,0.08150132,0.022522047
-0.26390177,0.98254025,-0.25965837,0.31196034,-0.0037329374,-0.32073778,0.097352095,-0.012199474
-0.44195515,1.3967971,-0.44626942,0.41200486,0.06311784,-0.2019429,0.2160228,0.11847886
-1.0732871,2.498943,-1.8693311,0.83731216,0.67482996,-0.67991024,-0.07384812,0.73371816
-0.8391771,0.034775767,-1.5529218,0.65403444,0.96008945,-1.2707074,-0.23693633,0.15066239
-0.24036616,0.5796974,-0.10914204,0.18829851,0.83024126,-0.8481839,0.35899204,-0.32136148
-0.06671348,1.0599686,-0.6837023,-0.09267442,0.61626196,-0.0771601,0.21825157,-0.07659667
0.05316114,-0.07768468,-0.7734517,-0.24775854,0.61030644,0.10660578,0.124287166,0.011794079
0.3084627,-4.1804447,-0.38671005,-0.17129414,0.27795577,-0.45142594,0.011924918,0.0068129064
-0.10301335,-3.195627,-0.2615689,-0.2974307,0.2119738,0.17505564,0.056443058,-0.19293982
-0.4290206,-1.0977852,1.2007985,0.27785692,0.2332882,-0.4108776,-0.07419943,-0.21702395
-0.5207004,-0.32657847,0.9037409,0.7455863,0.08432422,-0.72445065,-0.41636202,-0.025321238
-0.9998125,0.16140546,0.5981943,1.9576514,-0.13035269,-0.39271882,0.051067423,0.122599274
1.1393973,1.1321597,1.6328137,-0.7790253,-0.058578067,0.7033011,0.29535583,0.34360093
0.84566003,0.07901432,1.6915973,-0.3231835,-0.15773895,0.61427027,0.49456033,-0.07217417
0.79864603,-0.8946058,1.5934916,-0.27329886,-0.091480836,0.85036355,0.84590006,-0.14786047
0.6340555,-1.3669014,1.2279016,-0.52522695,-0.07094769,0.99599046,0.5013337,-0.1568628
0.5033885,-1.405131,0.865304,-0.566819,-0.12063906,0.9772099,0.31735176,-0.12379906
0.62495697,-1.7556878,0.77910495,-0.5820707,-0.22266127,1.240554,0.50864375,-0.061436825
0.44876355,-1.9106975,0.7262931,-0.5692099,-0.21580335,1.4033445,0.6527206,-0.23450136
0.5234346,-2.0908892,0.8206408,-0.4695988,-0.54742646,1.768087,0.96294284,-0.5175029
0.43157473,-1.9502423,1.0781709,0.0069836713,-4.5881553,2.7020547,2.0931406,-0.40268078
0.14796805,-0.15486932,0.166114,-1.2940494,-8.076224,2.170592,0.9678962,-0.28561834
-0.2647321,3.3506305,-0.0147615345,-0.5668432,-10.313568,1.5940971,0.9641285,-0.9385372
-0.47614312,2.8851156,0.1295053,-0.18761893,-9.701495,2.5776334,0.6211831,-0.47174746
-0.57889616,4.287997,-0.45883077,-0.105478704,-7.71682,3.6949341,0.55201167,-0.3402557
-0.42356753,4.873433,0.30361626,-0.26110548,-4.6850443,3.5745413,1.3732429,-0.9800146
-0.7398604,6.6975255,0.38962337,0.52847874,-2.6916718,2.3461962,0.44383493,-0.2282341
0.49935797,3.8802588,-1.3903159,-0.4596822,-1.9596738,1.4538081,0.285941,0.15449046
-0.34865502,3.3475676,-1.9286184,-0.9688501,-1.7141814,2.0998442,-0.054742213,0.03211393
-0.016337601,3.424939,-2.3110516,-0.1990576,-2.2991078,1.7171024,-0.8582796,1.1195987
-0.90904474,0.86329025,-0.27765548,1.728143,-0.08143229,0.36748928,-1.002519,0.7302362
-1.5092684,1.2861009,0.08779929,1.9143465,0.019847453,0.25155136,-0.57861584,0.7875069
-1.337158,1.3399009,-0.15064028,1.7169248,-0.3116562,-0.15252951,-0.39097893,0.54016864
-1.0251232,1.7984141,-0.44985735,1.8791418,-0.15334748,-0.12867959,-0.58404285,0.7115682
-0.6861676,1.9118006,-0.5148531,2.1121752,-0.46247056,-0.3093515,-0.404169,0.15018593
-0.46311015,1.3782098,-0.888581,2.2829995,-0.6002514,-0.43423727,-0.18835434,0.37320387
-0.1743473,1.3774389,-0.8365011,2.9545443,-0.5371599,-0.8446701,0.014094908,0.24734618
0.40665472,1.2166368,-0.44499493,3.658554,-0.4393532,-0.5473154,0.39758897,0.37322724
1.1626574,1.2007855,-0.04865864,7.2075505,-0.6541098,-0.19115998,1.0927852,-0.067943394
0.2105502,-0.44611534,0.4129461,6.873228,-2.9492905,1.2037628,1.7237507,-0.22141673
-0.8416313,-1.0405662,-0.60125715,3.5838616,-3.49619,2.0763865,1.1734734,-0.77748215
-1.8134832,-1.2563337,-0.14382216,0.2195856,-2.1306374,1.3809888,-0.12529692,0.28634757
-1.1928421,-2.537972,-0.2111722,-0.14313465,-1.7200606,0.92472655,-1.3642906,0.9324659
-1.3567312,-3.418693,-0.9491988,-0.112264134,-1.5728352,0.11536994,-0.97550505,0.6984731
-0.51217854,-2.4983168,-0.8627784,0.44256017,-0.9111953,-0.9872101,-1.2276381,0.5882248
0.4471139,-2.8773866,-0.96494234,1.0863296,-0.7867377,-0.2220701,-0.56302285,0.75216854
1.6991961,-3.9293509,-1.0339695,0.48023677,-1.9677345,1.4216839,-0.04656676,1.1447198
1.5851786,-4.5201387,-0.33175114,-0.7770508,-2.4595842,4.373751,-0.5400965,1.3991307
0.35193485,-0.6915415,0.6088439,-0.1245969,-0.021624483,-0.07754081,-0.16206253,0.28998926
0.089087896,-0.15034817,-0.04710645,0.09579378,-0.023979496,-0.058490183,0.08570782,0.037879508
-0.09764041,0.016390422,0.0053855106,-0.05958467,0.037891045,0.07832468,-0.023606738,0.031513713
0.07785932,0.081274435,0.2048088,0.011602397,-0.0025430608,-0.14624634,0.028058007,0.076190665
0.053339023,0.09333779,0.1296987,-0.049312726,-0.0025981003,-0.36137703,0.044596963,-0.04783339
0.09126065,-0.17872827,0.10963765,-0.025564518,0.054680906,-0.058577392,0.03367841,0.14883254
0.081811324,-0.25951666,0.288371,-0.08485133,0.009546065,-0.025334667,-0.09036723,0.11987257
0.34436858,-0.83124584,0.35572922,0.015610444,-0.03615321,0.03274467,0.018387152,0.2653499
1.3224665,-0.50953215,2.36961,-0.72933054,0.36396575,-0.98174065,-0.19121195,0.90670717
0.948673,-0.5095106,1.4434431,-0.6995819,0.49235654,-1.4062748,-0.18388474,0.61442995
0.28345987,-0.09454788,-0.25673455,-0.69177794,0.973496,-0.35802516,-0.7684517,-0.18711022
0.30144578,0.95589596,-0.0985009,-0.8380719,0.6669279,-0.1746258,-0.7294514,-0.18386531
-0.3805559,1.8180314,-0.6422192,-0.6427475,0.6549462,0.16316628,-0.992381,-0.5915159
-0.025132818,-0.048391584,-0.2070994,-0.7484666,-0.15128371,0.100406155,-0.5264188,-0.27073118
0.0964185,1.2021347,-0.15359421,-0.67356545,-0.3289349,0.50853926,-0.35578752,-0.07793607
0.07878347,0.92464167,-0.59073335,-0.81692374,-0.6472639,0.3168462,0.29106337,0.016892483
0.3711447,0.31917498,-0.45382208,-0.5558289,-0.39895645,0.1801342,0.26492548,0.25780797
0.4195203,0.8614446,-0.13498555,-0.70595044,-0.2846865,0.39593673,0.33994263,0.15607187
-0.15381715,-0.5574511,1.050272,0.12396187,0.042144448,0.16321725,0.38449752,0.032886907
-0.008417319,-0.5495756,0.572313,0.24477172,-0.025444748,0.17715286,-0.003910161,0.28262988
-0.10975771,-0.73121136,0.43469074,0.18063478,-0.011053753,-0.011542884,0.11328495,0.064513035
