0.10014918,0.014077357,-0.030118559,0.09210031,-0.18756153,-0.027031008,0.41553482,0.080907434
0.047052577,0.13712071,-0.03238134,0.01874871,-0.096005894,0.034612894,0.32146865,0.09209102
0.033687443,0.053748097,-0.04315474,-0.097200185,-0.08153873,-0.004054849,0.12538928,-0.013570099
0.07313285,0.12483673,0.08620011,-0.0063520344,-0.07158286,0.015921999,0.12429111,-0.018547775
0.056956895,0.011074888,0.058911998,-0.050831113,-0.08035387,0.0019178342,0.14128393,0.049738687
0.07257073,0.09247299,0.080045685,-0.019181648,-0.067041986,-0.034336183,0.11042391,-0.053097256
0.081010535,0.07298713,0.07154665,-0.040005907,-0.08311685,-0.019078385,0.16981614,0.011745829
0.08385512,0.06671683,0.0598773,-0.08258323,-0.05312319,0.021717967,0.18459871,0.13837644
0.56553006,0.21176803,1.2080265,0.045189843,-0.2797612,0.14545628,0.9717346,0.43026903
0.36201587,0.6902392,1.1734087,0.021027602,-0.15342453,0.15631317,0.8200634,-0.081291445
0.188159,0.47446838,0.5736768,-0.556807,-0.39109266,0.57760596,0.61052364,0.22077526
0.15674719,0.6757815,0.75948983,-0.58314055,-0.086941786,0.25497973,0.8675297,0.07551642
-0.046305403,0.21510713,-0.6307513,0.117162734,-0.036101136,0.32622823,0.58305514,0.40576455
-0.121583045,0.11708222,0.29259968,-0.07779244,0.11433117,0.4598168,-0.017846465,0.36117476
-0.060122654,0.27133754,1.7428914,-0.40059412,-0.041041832,0.58234376,-0.39305633,-0.17049709
0.4612382,0.27116418,2.5567238,-0.1406873,-0.36922473,0.30679548,-1.0455151,-0.61766076
0.47174552,-0.0716425,0.7405836,-0.15005025,-0.060718447,-0.22733584,-0.14436848,0.3598354
0.47896865,-0.08340187,1.4490697,-0.5888711,-0.034637157,0.058510017,-0.6588667,0.015015461
0.20900789,-0.5565395,0.1967642,0.04339024,-0.042520493,-0.037473034,-0.7517105,-0.33033913
0.28390196,-0.42583612,0.21000797,-0.26166183,-0.037933063,-0.10754498,-0.69876933,-0.19399121
0.2584078,-0.20491971,0.34423122,-0.09035017,-0.010577354,-0.07179195,-0.3792049,-0.2198619
0.04148389,-0.3631703,-0.115637586,-0.41551712,0.15035833,-0.043431208,-0.38329422,-0.19427553
0.14080022,-0.05624654,-0.22814313,-0.21012814,0.090764575,-0.08238209,0.023869796,-0.048840076
0.13827614,0.0055215806,-0.18319696,0.22068433,0.007598769,-0.013604709,-0.045861002,-0.23426574
-0.05372151,-0.16301048,-0.17427996,0.105160825,0.17466484,-0.002713658,0.01207866,-0.20018263
-0.04611555,-0.22624244,-0.5508247,0.37637207,0.13476576,0.010768617,0.2836396,-0.16348138
-0.26189607,-0.1831383,-0.70758873,0.35864586,0.49503297,0.48061916,-0.057038005,-0.6196553
-0.07048944,-0.11358131,-0.26861283,-0.37002465,0.44165936,0.48772022,-0.5517398,-0.98785305
-0.67211974,-1.1772851,-1.0052348,-0.5010694,0.2797785,1.168288,-1.3471593,-1.1734084
0.33164805,0.24781395,0.5599243,0.6610346,-0.09560385,-0.015726693,-0.55265826,-0.64201224
0.21850327,0.093332365,-0.49582607,0.4103641,-0.72158974,0.11433341,-0.4031827,-0.38590658
0.6678927,0.21725176,-0.63657093,-0.16717333,-0.44804704,0.15812036,-0.08671859,-0.050787862
-0.0596372,0.45641166,0.5321087,-0.22900276,0.34693578,-0.35038126,-0.2763383,-0.16762376
-0.28568983,0.53701496,0.14600898,-0.50059205,0.03919982,0.3667963,0.033435773,-0.2625911
-0.1608927,0.94766504,-0.20413175,-0.30562043,-0.10973732,0.46700862,0.47980958,-0.74051213
-0.032162596,1.3595577,0.33929628,0.34405175,-0.08061277,-0.22700183,1.3613722,-0.5870429
-0.19431368,-0.77870387,-1.3586326,-1.2226948,-0.10467201,0.62770706,-0.9324377,0.10053851
-0.8138503,-0.7672654,-1.0057557,0.23075871,-0.5442938,0.18081078,-0.9923792,0.29999602
-1.5325671,-0.5524721,-0.8995093,0.69450754,-1.0501704,0.1956551,-1.0648985,0.63239694
-1.8568771,-0.9450266,-0.8156962,0.6181233,-1.7095335,0.22190227,-1.1164563,0.5942262
-1.8483349,-0.9763029,-0.9871044,0.8870253,-2.2002988,0.15603651,-0.9747217,0.77398115
-2.0689397,-1.2413774,-1.2717947,1.2687151,-2.2981508,0.025207525,-1.2390788,1.053197
-2.2112973,-1.2842402,-1.5497253,1.7856247,-2.9404619,0.023095533,-1.5335516,1.0387546
-2.7676864,-0.8830054,-1.127954,2.6390696,-3.5459828,-0.42237455,-2.2433894,2.001672
-6.1248846,1.4007863,1.558675,5.2055798,-6.7953672,-4.5770025,-5.935327,6.09879
-5.63866,0.8688936,1.9355114,7.895913,-6.3061976,-6.0744553,-6.8180633,5.3669944
-2.4069822,-1.5481541,0.046483587,8.568516,-3.4029343,-4.3470693,-4.3783965,1.6567346
-1.0284495,-1.3733628,-1.294615,7.4319105,-1.9657272,-1.8720672,-2.759407,0.5123237
0.28893867,-1.7102457,-4.0068927,4.911213,-0.9449901,-0.09655921,-1.7379967,-0.10756334
0.5626543,-0.9785326,-3.9349976,3.8449204,-0.18758373,0.3364835,-0.878634,0.46407136
0.11484797,-0.24415004,-2.120351,2.5467942,-0.24565512,0.23880036,-1.1659846,0.14400172
0.7111245,-0.11195881,-1.8001592,2.2886322,0.1441062,0.72868645,-1.7072753,-0.3292285
0.4335638,0.37075648,-0.68163365,1.4264402,0.1829235,0.15348116,-1.1521895,-0.22646789
1.8458234,1.9082996,1.1662675,0.14021198,-0.011726169,-0.37282273,-0.5405779,0.10219666
0.3537005,-0.33299482,-0.64726114,0.5987476,0.20848086,-0.077905014,-0.15421255,0.9451091
0.2637371,-0.3758661,-0.378672,1.0717754,0.022900539,-0.021834847,0.07079293,0.97770095
0.50790954,-0.49777293,-0.49917647,1.2248164,0.14531825,-0.42996684,0.08455731,0.8029524
0.1547147,-0.42257664,-0.4975736,1.1471149,-0.28262144,-0.35662344,0.07036749,0.95207644
-0.0011186369,-0.14182805,0.04075586,1.2601346,-0.32506317,-0.57993305,-0.09011337,1.0068392
-0.022357455,-0.3308571,-0.09511287,1.1010478,-0.2581515,-0.75472754,0.24124733,1.3231769
0.073899865,-0.22054882,-0.22501686,1.095185,-0.2813216,-0.8119846,0.3282722,1.421361
-0.28099826,-0.31375143,-0.14482169,0.7736953,-0.43584394,-0.8056903,0.086433336,1.4622128
-1.2542392,-0.39641693,-0.078611806,-0.16917613,-0.75509566,-0.4080186,-0.4183248,2.0445461
-1.9284087,-0.05837535,-0.18170437,-0.15838501,-1.1867766,-0.27970836,-0.795741,1.3522192
-2.1647902,0.7980771,1.2659899,1.6944652,-1.4107788,-1.530735,-0.71251565,0.97399145
-0.6930496,-0.050643638,0.15422681,-0.41103238,-1.1437103,0.100224316,0.100615636,-0.23703848
-0.069534324,0.15206562,0.62149316,-1.0697242,-0.80022705,0.13940334,-0.45999524,-0.68904465
-0.30009207,0.4618281,0.48292562,-0.9931304,-0.85961646,0.030259952,-0.40340534,-0.5692539
-0.25628752,-0.19488205,0.43679574,-0.3068044,-0.5886217,0.06992743,0.8903728,-0.5872844
0.16564079,0.07539586,-0.78733176,1.0265791,-0.8618019,-0.4304109,0.766252,-0.027552465
0.50752276,1.4761063,-1.15176,2.0061085,-0.7494935,-0.5658338,0.16199732,-0.02728677
