-0.15000917,-0.10228251,-0.34349617,-0.1868761,-0.024372669,-0.04066855,-0.09916905,0.017231321
-0.047891255,0.0020532366,-0.10150405,-0.18030575,-0.036844585,-0.017618027,-0.042138673,0.03197141
-0.032033246,0.011552687,-0.08165618,-0.23019153,-0.047310352,-0.007983159,-0.008214596,0.0100960005
-0.06964007,-0.0008070958,-0.027174843,-0.1138902,-0.037253227,-0.023896696,-0.045586098,0.06448825
0.013146364,-0.010480147,-0.07156996,-0.07782165,-0.005224919,0.014094634,-0.0068159746,-0.0011389293
-0.13060325,-0.07008337,-0.1104092,-0.01822904,0.019554567,0.0032220837,-0.085589916,-0.037742656
-0.13512717,-0.09555921,-0.110334925,-0.054098662,0.038440924,0.0025723937,-0.026202543,-0.059542656
-0.09371122,-0.11966692,-0.054166555,-0.13929506,0.041730624,0.012871349,0.08492688,0.008239616
-0.24791707,-0.20650119,-0.110527515,-0.22461258,0.041710556,0.007287974,0.13301402,-0.008155669
0.118961886,0.014348642,0.041762374,0.08856981,-0.04355469,-0.12316045,0.086550556,0.4780205
0.1347925,0.14487429,0.22019008,0.24903956,0.11102668,0.0024632323,-0.6848399,0.88511264
-0.27352756,-0.2405403,-0.34856856,0.6929485,0.33410463,0.15307155,-0.40623605,-0.41856247
-0.008783754,0.010953007,0.03162151,0.3323751,0.16401854,0.10344396,-0.015496725,-0.38799405
-0.16623925,-0.09067996,0.12640579,-0.19041967,0.09027837,0.08459586,0.20460424,-0.37559658
-0.018925121,-0.00086068443,0.11892749,0.30058604,-0.045058094,-0.0879623,0.0887512,0.024278056
0.042931434,0.04885297,0.10725769,-0.24027854,0.0040730857,0.04544369,-0.040486217,0.27974576
0.23588708,0.04630118,-0.26066533,-0.33832538,-0.025694733,0.1392662,-0.096168615,0.31002718
0.42315707,-0.1030088,-0.4948702,-0.13378604,0.17573799,0.15742989,0.1768805,-0.0027930422
0.16677749,0.038073696,-0.18893845,0.056238584,0.035209317,0.12986328,-0.081015565,-0.03374985
0.0043966495,-0.06021865,0.009399853,0.21347187,0.0034147936,0.03384307,0.050721705,0.0782837
-0.06571251,-0.020964822,0.128826,0.38097462,-0.0035574385,-0.004868794,0.09103162,-0.08681074
-0.055094857,-0.046225376,0.0027853674,0.42280185,0.030566894,0.20152204,-0.05147797,-0.013393544
-0.12712868,0.04509545,0.016936019,0.011965973,-0.058361426,0.15844648,-0.03235164,-0.011126206
0.03219943,0.16402806,0.043193977,0.10770643,-0.04618257,0.18673019,-0.056164026,-0.1905606
-0.12335347,0.13822746,0.24782154,0.058235586,-0.002915545,0.19929026,-0.014098505,-0.265373
-0.046703476,0.17186047,0.22914019,0.045205943,-0.06925363,0.21206391,0.091032684,0.011511655
-0.4047519,0.5752179,0.110451385,0.2760472,0.08250818,0.1259873,0.071048744,0.2327639
-0.27106342,0.41468534,0.1784766,0.4307272,0.38906625,0.3156024,0.093761735,0.092534445
-0.05974403,0.20327091,0.18113285,0.4007585,0.6518747,0.0819273,0.110380374,-0.27660292
-0.15730311,0.27700198,0.21869005,-0.34334636,0.2612436,0.13011335,-0.26447842,-0.006516896
0.38237914,0.46684763,0.3445719,-0.43085635,0.2005433,0.16842934,-0.46768713,0.66422063
0.025927033,0.20551887,-0.13562168,-0.07092779,0.21422413,0.07530259,-0.67505383,0.08372644
0.048777442,-0.03187765,-0.17718485,-0.19443235,0.16002922,0.17713098,0.10256754,-0.20443653
-0.21171744,-0.17269026,-0.12940699,0.34472832,0.21374863,0.14614025,-0.21925373,-0.37572137
0.13172735,0.032873288,0.06449998,-0.08775021,0.13250943,-0.040513925,0.32883516,-0.20665348
0.45070156,0.24374934,0.38449958,1.596653,-0.027615387,0.18115063,-0.04366766,-0.5211926
0.61701614,0.03806333,-1.7175733,0.0054341173,-0.2750339,0.20731777,-0.06893352,-0.5198817
0.71543074,-0.28266558,-1.4974024,0.06823444,-0.19541776,-0.5511932,-0.6857824,-0.62315476
1.0544758,-0.5010585,-1.488057,0.19822274,-0.14892696,-2.0675356,-0.9333871,-0.35334662
1.0601476,-0.83915967,-1.6335503,0.78872794,0.16212554,-2.8520312,-1.4045146,-0.25247332
1.0363208,-0.87417865,-2.1605048,1.2601573,0.19805096,-3.3485816,-1.5774494,-0.17987531
1.370997,-1.089357,-2.7146802,1.7633685,0.24699512,-3.4746895,-1.6691061,0.4686993
1.464374,-1.3359213,-2.7619524,2.2591863,0.28182328,-3.6740625,-1.8984866,0.29607487
2.1332204,-2.1783812,-2.5851908,2.0428102,-0.31398156,-4.501234,-2.6168725,0.028518723
6.219215,-7.2519727,0.41487628,0.694805,-5.295132,-7.017005,-5.5998306,-5.028891
3.8252404,-8.362872,-1.2357572,4.213531,-8.043226,-6.098689,-0.5361689,-6.4206767
0.7697294,-5.8049107,-2.3089614,5.8152695,-9.132406,-4.8150268,3.0940843,-6.1002254
0.20629525,-2.5186906,-2.470027,3.2156594,-7.6019287,-2.503654,2.1366699,-2.3736
-0.24181405,-0.4641647,-1.6438737,1.212631,-7.0029683,-1.609314,0.44289285,-0.44128695
-0.34788787,0.17344034,-1.4189297,0.29985094,-5.621879,-1.1001986,-0.26316795,-0.3056365
-0.26304993,0.33304578,-1.7458404,-0.63811,-3.3237429,-0.84904504,-0.79513556,-0.45881435
-0.20000066,0.20239271,-1.7582866,-0.14847414,-2.244981,-0.9040055,-0.7813722,-0.6150331
